"hsap_gene_name","villi"
"RP11-284A20.1",0
"RP11-257I8.2",0
"RP11-508M8.1",0
"RP11-425E13.1",0
"RP11-395P13.2",0
"RP11-395P13.1",0
"RP11-395P13.3",0
"RP11-395P13.4",0
"RP11-395P13.5",0
"RP11-395P13.6",0
"RP11-756H20.1",0
"RP11-114J13.1",0
"CTC-339D2.1",0
"GRAMD3",9.44216707442474
"RP11-517I3.1",0
"ALDH7A1",114.224934443354
"PHAX",27.1398396999997
"C5orf48",0.0208615073812398
"RP11-434D11.4",0.135567796909843
"LMNB1",13.7048454037798
"MARCH3",29.3239659290483
"C5orf63",4.39921279533111
"MEGF10",0.338511112591513
"CTD-2195M15.3",0
"PRRC1",22.6868057969854
"CTXN3",0
"CTC-548H10.2",0
"CTC-228N24.1",0.0527628630282418
"CTC-228N24.2",0
"CTC-228N24.3",5.49810899582178
"SLC12A2",6.85943288078824
"FBN2",66.0884160485261
"SLC27A6",8.16529210949059
"ISOC1",25.1058416162079
"ADAMTS19-AS1",0
"ADAMTS19",2.96078997099218
"CTC-575N7.1",0.0391552817846718
"KIAA1024L",0.179405608881867
"CHSY3",14.1518557364285
"HINT1",469.122995786238
"LYRM7",9.17108846601844
"CDC42SE2",14.2483020873032
"RAPGEF6",2.78860295866526
"CTC-432M15.3",0
"FNIP1",8.19138316272689
"ACSL6",2.63077508725459
"AC034228.4",0
"AC034228.3",0
"AC034228.2",0
"IL3",0
"CSF2",0.0273152743049942
"AC063976.3",0.00991497354942846
"P4HA2-AS1",0.00626455553817907
"P4HA2",67.9828543494044
"PDLIM4",35.0208354858971
"SLC22A4",4.16775806374975
"SLC22A5",4.07818397507584
"C5orf56",3.25612535731845
"AC116366.5",0.0447421569783983
"AC116366.6",1.22844378762076
"IRF1",46.5245778588341
"IL5",0
"RAD50",29.1152819440434
"AC004041.2",0.0486283422673118
"IL13",0
"IL4",0.0431436156771153
"AC004237.1",0
"KIF3A",10.0824161216158
"CCNI2",0.0192831361875011
"SEPT8",19.2166146799515
"SOWAHA",0.375941780372453
"AC004775.5",0
"SHROOM1",4.93984781666113
"GDF9",0.534339372456811
"UQCRQ",380.326724173104
"LEAP2",3.39683109420995
"AFF4",28.4756452726328
"CTC-350I8.1",0.0661016251052265
"ZCCHC10",38.6293225161291
"HSPA4",34.9112788679821
"RP11-485M7.3",0
"CTB-49A3.2",0
"FSTL4",0.669680618317179
"CTB-49A3.5",0.0172312081441031
"CTB-49A3.4",0
"CTB-3M24.3",0
"CTD-2131I18.1",0
"C5orf15",62.6927465332415
"VDAC1",162.044151843249
"CTB-113I20.2",1.37154874388801
"TCF7",7.05009228103441
"SKP1",626.191508280125
"CTD-2410N18.5",0.190949308305226
"PPP2CA",70.3764772448967
"CDKL3",3.97811460562956
"CTD-2410N18.3",0.0590937390126617
"UBE2B",180.64353382267
"RP11-215P8.3",1.17558417766687
"CDKN2AIPNL",16.2239646216549
"RP11-215P8.4",1.30705209758841
"AC005355.1",0
"AC005355.2",0.00764434261772379
"JADE2",4.39150475670306
"SAR1B",36.871513475689
"SEC24A",13.9283849074651
"CAMLG",58.552285029676
"DDX46",83.9239934408133
"C5orf24",21.1996669342022
"TXNDC15",51.250116957431
"PCBD2",7.74342869095913
"CATSPER3",0.263358984941705
"PITX1",16.4387447255264
"C5orf66",0.278902623503435
"CTC-276P9.1",5.74687520280447
"CTC-276P9.2",0.00399937462578851
"CTC-276P9.3",0
"CTC-349C3.2",0
"H2AFY",125.96158782195
"CTC-203F4.2",0.406168297136138
"C5orf20",0
"TIFAB",0.0158335120273451
"CTB-138E5.1",0.013286639476179
"NEUROG1",0.0070694691852301
"CTC-321K16.1",0.31513705079328
"CXCL14",1271.89747249831
"CTC-321K16.4",0
"RP11-119J18.1",0.135038391855243
"SLC25A48",0.416763664337536
"IL9",0
"GS1-39E22.1",0
"LECT2",0
"TGFBI",249.940973117371
"VTRNA2-1",0.116133913381682
"SMAD5-AS1",2.11057307737091
"SMAD5",21.6101968779278
"AC009014.3",0.0442702861660577
"TRPC7",0
"TRPC7-AS1",0
"TRPC7-AS2",0
"RP11-114H21.2",1.23864962626498
"CTB-1I21.1",0.447651406639641
"SPOCK1",0.151574564096451
"KLHL3",0.666123509215516
"RP11-381K20.5",0.0168335116892684
"HNRNPA0",189.516127637553
"RP11-381K20.4",0.0232624187649076
"RP11-381K20.2",1.38215371589621
"MYOT",0
"PKD2L2",0.124281220153691
"FAM13B",9.13040904298135
"RP11-325L7.1",0.08740143546378
"RP11-325L7.2",0
"WNT8A",0
"NME5",0.07125590571382
"BRD8",13.7339932074468
"KIF20A",5.6189643006685
"CDC23",11.4762156726466
"GFRA3",0.0306211428936871
"CDC25C",3.22326909857514
"FAM53C",21.0570510047376
"RP11-256P1.1",0.00664854026378589
"KDM3B",5.12513884186211
"REEP2",0.215237736400106
"EGR1",310.257054383085
"ETF1",71.9437399351319
"HSPA9",95.8197153589024
"CTNNA1",57.9041491033906
"AC034243.1",0.964524715833214
"LRRTM2",0.667422157918977
"SIL1",48.635155187159
"CTB-46B19.2",0.132263968950914
"MATR3",59.9409968300068
"PAIP2",137.746296291853
"CTB-43P18.1",0.0221541758856987
"SLC23A1",0.0614969550412435
"MZB1",0.0205809289559821
"PROB1",0
"SPATA24",3.07152574999875
"DNAJC18",4.50286020084317
"ECSCR",14.9696548170086
"AC138517.1",0
"TMEM173",14.3176207079109
"UBE2D2",115.048977200439
"CTD-3224K15.3",0.00599252487652882
"CXXC5",23.3400767850094
"CTD-3224K15.2",0
"CTB-35F21.1",0
"CTB-35F21.2",0
"CTB-35F21.3",0
"CTB-35F21.5",0
"PSD2",0.0493191561184711
"NRG2",0.315672140447045
"CTB-35F21.4",0
"LINC01024",0.265777944072326
"PURA",8.91663935845848
"IGIP",1.08698515387859
"CYSTM1",181.997545717575
"PFDN1",78.2918547406627
"HBEGF",52.2656146190692
"CTC-329D1.3",0
"SLC4A9",0.0658209464894135
"CTC-329D1.2",0
"ANKHD1",7.42334958133878
"ANKHD1-EIF4EBP3",0.153235951252517
"SRA1",47.5594046390683
"EIF4EBP3",0
"APBB3",5.65516618178858
"SLC35A4",18.3663769162448
"CD14",361.392635438402
"NDUFA2",198.365643056536
"TMCO6",2.14054074724629
"IK",69.4613046009351
"WDR55",14.6032184076991
"DND1",0.217784357864991
"HARS",21.5017069740426
"HARS2",6.85588809621314
"ZMAT2",87.4554890790236
"PCDHA1",0.0134261232402112
"PCDHA2",0.00779329707247289
"PCDHA3",0.116595673464387
"PCDHA4",0
"PCDHA5",0
"PCDHA6",0
"PCDHA7",0
"PCDHA8",0
"PCDHA9",0.0932091538845847
"PCDHA10",0
"AC005609.1",0.00405735582056256
"PCDHA11",0
"PCDHA12",0
"PCDHA13",0.0075483358440608
"PCDHAC1",0
"PCDHAC2",0.0788661854161685
"PCDHB1",0
"PCDHB2",0.172245888289471
"AC005754.7",0
"PCDHB3",0.0711247580939586
"AC005754.8",0
"PCDHB4",0.00648813128738851
"PCDHB5",0.180409024832499
"PCDHB6",0.132008838581281
"PCDHB17",0
"PCDHB7",0.0298243498659017
"PCDHB8",0
"PCDHB16",0.0392286828774748
"PCDHB10",0.157021491494759
"PCDHB11",0
"PCDHB12",0.018743490385789
"PCDHB13",0.200003814297963
"PCDHB14",0.278111770421496
"PCDHB15",0.173619294262657
"SLC25A2",0
"TAF7",70.5458719949757
"AC005618.6",0.0151159125463796
"PCDHGA1",0
"PCDHGA2",0.0448906098027233
"PCDHGA3",0.167140843959674
"PCDHGB1",0
"PCDHGA4",0
"PCDHGB2",0
"PCDHGA5",0.0332679305159178
"PCDHGB3",0
"PCDHGA6",0.0159655685271897
"PCDHGA7",0.0468808031292396
"PCDHGB4",0.0483654907179381
"PCDHGA8",0.0180842523785352
"PCDHGA9",0.0276373998862827
"PCDHGB6",0.148041964896462
"PCDHGA10",0.266488785292216
"PCDHGB7",0.186808061418511
"PCDHGA11",0.0416597130130089
"PCDHGA12",0.0726527544788185
"PCDHGC3",0.342685583959427
"PCDHGC4",0
"PCDHGC5",0.0202255979374421
"DIAPH1",14.3367752773726
"CTD-2024I7.13",0
"AC008781.7",0.178707955019891
"HDAC3",23.6048977034434
"RELL2",1.0147600702862
"FCHSD1",2.04098496399497
"ARAP3",3.6865180622622
"PCDH1",3.32947694790818
"KIAA0141",16.8187323233322
"PCDH12",7.8283050125593
"AC005740.6",0
"RNF14",11.1882912650879
"AC005740.5",0
"GNPDA1",15.4188136713527
"NDFIP1",99.5299616723786
"SPRY4",2.26610373963391
"AC005592.2",0.190060652766176
"FGF1",2.61666761647538
"AC005592.3",0.0376412709208688
"AC005592.1",0.0390587970696083
"ARHGAP26",6.27058114029144
"ARHGAP26-AS1",0
"NR3C1",26.4941911945205
"CTD-2050E21.1",0
"CTD-2050E21.2",0
"HMHB1",0.0124745254353891
"YIPF5",45.626136692172
"KCTD16",0.0632212115491501
"CTC-367F4.1",0
"CTC-806A22.1",0
"CTB-73N10.1",0
"PRELID2",1.82825778637826
"GRXCR2",0
"SH3RF2",0.0467523355789438
"PLAC8L1",0.171913809952542
"RP11-118M9.3",0
"LARS",23.3879880428067
"RBM27",27.7445864479592
"CTC-359M8.1",0
"POU4F3",0
"CTC-359M8.3",0
"CTB-1H10.1",0
"TCERG1",31.2558926040995
"GPR151",0
"CTB-99A3.1",0
"PPP2R2B",4.22656042195904
"CTC-255N20.1",0
"STK32A",0.0141130148785982
"DPYSL3",5.97529395579124
"CTB-108O6.2",0
"JAKMIP2",0.0339870948100359
"SPINK1",0
"SCGB3A2",0
"C5orf46",0
"CTC-327F10.5",0
"CTC-327F10.4",0
"SPINK5",2.33257235254528
"SPINK14",0.00276968098470978
"SPINK6",0.496798138028029
"CTC-295J13.3",0
"SPINK13",0
"RP11-373N22.3",0
"SPINK7",0.0144434407857925
"AC091948.1",0
"SPINK9",0.156859706128571
"FBXO38",5.02905390232247
"CTD-2283N19.1",0.0554684603615365
"HTR4",0.069029697194817
"ADRB2",6.83117502526393
"SH3TC2",0.27727137925692
"RP11-44B19.1",0.120294581308784
"CTC-529P8.1",0.522059843974052
"ABLIM3",1.78802330474156
"RP11-331K21.1",0
"AC012613.2",0
"AFAP1L1",5.94059114537963
"GRPEL2",4.32830804826338
"GRPEL2-AS1",0
"PCYOX1L",6.3288482919189
"IL17B",0.332326047230853
"RP11-394O4.3",0.111514693603798
"MIR143HG",2.29742281998165
"AC131025.8",0.402953036647158
"MIR145",0.653971467139051
"CSNK1A1",114.801259225164
"ARHGEF37",2.28035062898156
"PPARGC1B",0.742527183204014
"PDE6A",0.140778181621822
"SLC26A2",48.5933392673056
"TIGD6",2.30277020112432
"HMGXB3",5.92100834773256
"CSF1R",45.2620556046371
"PDGFRB",25.4396962976602
"CDX1",0.0541729562361381
"SLC6A7",0.0253508651420283
"CAMK2A",3.18333220773586
"ARSI",34.3385715296932
"TCOF1",8.72331733451557
"CD74",18.1241602243688
"RPS14",4296.3529142698
"CTC-367J11.1",0.0467894497174899
"NDST1",7.79624583280601
"SYNPO",7.91078667974641
"CTB-140J7.2",0.0148290146398557
"MYOZ3",0.70254202770318
"CTC-345K18.2",0
"RBM22",32.1345383729886
"DCTN4",11.0987930594804
"SMIM3",0
"AC010441.1",0
"IRGM",0.00995076090848008
"ZNF300",0.556282310209975
"GPX3",129.862696693264
"TNIP1",13.9015420163419
"ANXA6",61.0017738567155
"CTB-17P3.4",0
"CCDC69",2.22327853012208
"GM2A",18.2292943434942
"SLC36A3",0
"SLC36A2",0
"SLC36A1",4.02325409025207
"FAT2",0.509083409935964
"CTC-251D13.1",0.436504275160502
"CTB-113P19.4",0
"SPARC",3795.39143383897
"CTB-113P19.1",0.00347092910829999
"CTB-113P19.5",0.198391745518004
"ATOX1",194.127733724225
"CTB-113P19.3",0
"G3BP1",60.0421041632748
"GLRA1",0
"CTB-12O2.1",0.164820167802308
"NMUR2",0.00409177089225483
"AC091969.1",0
"GRIA1",0.00933436319984808
"AC091962.3",0
"RP11-461L18.1",0.00336155755322015
"FAM114A2",12.7622920164304
"MFAP3",6.78750433081579
"GALNT10",5.02070543188075
"SAP30L-AS1",0.0190905887545574
"SAP30L",4.65177274953749
"HAND1",6.40567531024812
"CTB-158E9.1",0
"LARP1",23.5979346302776
"FAXDC2",9.93907209164872
"CNOT8",15.8748023256815
"GEMIN5",2.56082442397621
"MRPL22",79.3866337400347
"KIF4B",0.0186339039302312
"SGCD",3.56421123992523
"CTC-340I23.2",0
"TIMD4",21.9551019751944
"HAVCR1",0
"HAVCR2",16.6279327241392
"CTB-120L21.1",0
"MED7",11.2813115096933
"ITK",0.0161273661287923
"FAM71B",0
"CTB-4E7.1",0
"CTC-248O19.1",0
"CYFIP2",22.692481402445
"FNDC9",0.0090553928522814
"CTB-47B11.3",0.62854238761225
"ADAM19",10.2471844057154
"NIPAL4",1.56185513580748
"AC106801.1",0.00630622106437761
"SOX30",0.07073522083143
"C5orf52",0.00947671907494485
"AC008694.3",0
"THG1L",15.9330648189182
"AC026407.1",0
"LSM11",1.06887233521377
"CLINT1",45.9796035103982
"CTC-436K13.5",0
"CTC-436K13.1",0
"CTC-436K13.6",0
"CTC-436K13.3",0
"CTC-436K13.2",0
"RP11-542A14.1",0
"RP11-542A14.2",0
"RP11-32D16.1",0
"EBF1",9.80061806493833
"CTD-2363C16.1",0
"CTD-2363C16.2",0
"RP11-175K6.1",1.26204072616663
"RNF145",32.125436706007
"CTB-11I22.1",0.0110867528059728
"CTB-11I22.2",0.00402675556798016
"UBLCP1",16.3281317611606
"AC008697.1",0
"IL12B",0
"AC008703.1",0
"AC008691.1",0
"AC011343.1",0
"ADRA1B",0
"TTC1",54.828286214541
"PWWP2A",9.48911389012341
"FABP6",0.0226446168319046
"CTB-127C13.1",0
"CCNJL",1.01918699219489
"C1QTNF2",13.1440141816582
"C5orf54",1.18228465745636
"SLU7",35.1924667437999
"PTTG1",121.409330681247
"MIR146A",0.0187222938750877
"ATP10B",0.0269147661070292
"CTC-348L5.1",0
"CTC-529G1.1",0
"RP11-109J4.1",0
"GABRB2",0.43319011146735
"GABRA6",0
"RP11-348M17.2",0
"GABRA1",0
"GABRG2",0.0251779756924141
"RP11-96G10.1",0
"RP11-167P20.1",0
"RP11-541P9.3",0
"CCNG1",59.5151550789474
"AC112205.1",0
"NUDCD2",41.8095085658674
"HMMR",22.9066702184793
"RP11-80G7.1",0
"MAT2B",16.3291779869803
"CTC-207P7.1",0
"CTB-32P11.1",0
"CTC-340A15.2",0.0191214884533745
"CTD-2313P7.1",0
"CTB-181F24.1",0
"CTC-535M15.2",0
"RP11-67M9.1",0
"CTB-7E3.1",0
"CTC-264O10.2",0
"CTC-264O10.1",0
"TENM2",0.379383868994966
"CTB-180C19.1",0
"CTC-286N12.1",0
"CTB-105L4.2",0
"CTB-78F1.1",0
"CTC-353G13.1",0
"CTB-77H17.1",0
"CTB-178M22.1",0
"CTB-178M22.2",0.114646856904696
"WWC1",1.58664735651895
"RARS",55.2191718775057
"FBLL1",0.037277103230001
"PANK3",14.8933734847308
"CTC-558O2.2",0.00739506498916224
"SLIT3",11.7954371233592
"CTC-558O2.1",0.0224725925790178
"CTB-174D11.2",0
"CTB-174D11.1",0.00846442985868939
"SPDL1",8.77201764706939
"DOCK2",3.58083320413901
"CTB-37A13.1",0
"FAM196B",0
"FOXI1",0.0145774422244944
"CTB-27N1.1",0.0430253907115294
"C5orf58",5.40579852835197
"LCP2",13.5499370991071
"CTB-114C7.4",0.0103790508241776
"CTB-114C7.3",0.0181270413428254
"KCNIP1",0.0454571011410401
"KCNMB1",0.401161325255671
"CTD-2270F17.1",0
"CTB-147C13.1",0.0403403328121891
"CTC-265N9.1",0
"MIR4454",0
"GABRP",0.00415671963657634
"RANBP17",5.5332456210753
"TLX3",0.0280349105872777
"NPM1",1098.05921214714
"FGF18",2.45816804066216
"CTB-78H18.1",0
"SMIM23",0
"FBXW11",7.20192600991443
"STK10",8.51653301657102
"EFCAB9",0.0107325138157504
"UBTD2",9.49422787586927
"SH3PXD2B",6.59000919118529
"CTB-54I1.1",0
"AC027309.1",0
"NEURL1B",5.38611643781654
"CTB-79E8.2",0
"RP11-779O18.1",0
"RP11-779O18.3",0
"DUSP1",783.578363597276
"RP11-536N17.1",0.136977267768124
"ERGIC1",19.7218671108372
"CTC-308K20.1",0.336559194943114
"CTC-308K20.2",0
"RPL26L1",69.7701844622652
"ATP6V0E1",260.354969046539
"CREBRF",19.4510074940721
"CTC-209H22.3",0.338877431945722
"BNIP1",14.5823186120262
"NKX2-5",0.812249516704238
"STC2",41.732459522823
"CTB-32H22.1",0.00868980023574385
"CTB-164N12.1",0.0111923070707042
"CTB-33O18.1",0.00628029472870496
"CTB-33O18.2",0.0208347796142849
"CTB-33O18.3",0
"BOD1",55.5757061263806
"CTB-43E15.1",0
"CTB-43E15.2",0
"CTB-43E15.3",0.0215870804547919
"CTB-43E15.4",0.0149377701458386
"CPEB4",21.5868114015449
"C5orf47",0.0829963991495195
"NSG2",0.227874888446929
"RP11-619L12.3",0
"RP11-619L12.4",0
"CTC-430J12.2",0
"RP11-267A15.1",0.0612721150036353
"RP11-267A15.3",0.0509868227216024
"MSX2",4.81141423460636
"CTD-2532K18.1",0
"CTD-2532K18.2",0
"CTC-281M20.1",0
"CTC-281M20.4",0
"DRD1",0.0497527713837443
"SFXN1",16.7515631162318
"HRH2",1.93958436054061
"CPLX2",0
"THOC3",15.366011072899
"RP11-91H12.3",0
"RP11-826N14.1",0
"RP11-826N14.2",0
"FAM153B",0.0632370792224548
"RP11-844P9.1",0
"RP11-826N14.4",0
"RP11-844P9.2",0.0956491899698492
"SIMC1",2.60231360659844
"KIAA1191",18.0309206463035
"RP11-843P14.2",0
"RP11-843P14.1",0
"ARL10",2.1789380096249
"NOP16",25.8747524778892
"HIGD2A",162.962370294099
"CLTB",113.09618666023
"FAF2",21.2990909719778
"RNF44",7.55957521911162
"CDHR2",0
"GPRIN1",0.0337652374549522
"SNCB",0
"EIF4E1B",0
"TSPAN17",12.0399380579253
"RP11-375B1.1",0
"RP11-375B1.2",0
"RP11-375B1.3",0
"UNC5A",0
"HK3",0.246238909118273
"UIMC1",7.33553872687621
"ZNF346",4.07457414071915
"FGFR4",1.92995686975254
"NSD1",15.5413860989784
"RAB24",2.67880134128862
"MXD3",8.9719655445518
"PRELID1",229.442133783344
"LMAN2",147.513431546188
"RGS14",4.78719860412359
"SLC34A1",0
"PFN3",0
"F12",0.317176407630738
"GRK6",3.99248578393545
"PRR7-AS1",0.0812678959462558
"PRR7",2.15375387089624
"DBN1",9.62978649565694
"PDLIM7",130.458547160446
"RP11-1334A24.6",0.0182520414178244
"DOK3",3.74800473399673
"DDX41",24.9260212936741
"FAM193B",4.24761740909613
"RP11-1277A3.3",0.0182343940767472
"TMED9",339.209929475975
"B4GALT7",33.6551092928839
"RP11-1277A3.1",0.178348663237795
"RP11-1101H11.1",0
"FAM153A",0
"RP11-1026M7.2",0
"RP11-1026M7.3",0
"RP11-423H2.5",0
"RP11-1252I4.2",0
"RP11-423H2.3",0.436755507801225
"PROP1",0
"FAM153C",0.00548973304635937
"N4BP3",4.31946019041873
"RMND5B",12.2893997040189
"NHP2",106.907040829954
"HNRNPAB",69.8752611237583
"PHYKPL",12.1071162948813
"COL23A1",0.0148214633909241
"RP11-1259L22.1",0.0103167434184232
"CLK4",16.625325360175
"ZNF354A",6.83186325393084
"ZNF354B",6.11122373145859
"ZFP2",0.222728531158162
"RP11-281O15.8",0.00759997246985972
"ZNF454",0.536596628012897
"RP11-281O15.4",0.0358475735138396
"GRM6",0
"ZNF879",1.02726400188021
"ZNF354C",1.39984977207034
"ADAMTS2",16.6652225468481
"RP11-443C10.2",0
"RP11-443C10.1",0.00602139502812931
"RP11-798K23.1",0
"RP11-798K23.4",0.0157416346906841
"RUFY1",10.6856259741337
"RP11-1379J22.2",0.176192401056246
"HNRNPH1",94.0088517736522
"C5orf60",0.00470451266451987
"AC136604.1",0
"RP11-1379J22.5",0.2318597552049
"CBY3",0.00329696647433483
"CANX",104.256162310069
"MAML1",6.37094565894085
"LTC4S",6.19364331540431
"MGAT4B",12.1717410255913
"SQSTM1",479.518984675518
"C5orf45",9.92280945435674
"CTC-241N9.1",0.992676575065454
"TBC1D9B",9.80201600659243
"RNF130",28.6589421157075
"CTC-563A5.2",0
"RASGEF1C",0.408437094756391
"MAPK9",5.12892173190087
"CTB-129O4.1",0.207596037379625
"GFPT2",21.2736655413965
"CTC-573N18.1",0.0501009980780157
"CNOT6",6.1223598168946
"SCGB3A1",0.254198423938637
"FLT4",1.00572406574531
"RP11-451H23.3",0
"OR2Y1",0
"MGAT1",80.9904471377069
"LINC00847",1.8085981267988
"ZFP62",3.38604063788309
"BTNL8",0.308253547619402
"BTNL3",0
"BTNL9",0.100711459319513
"OR2V1",0
"OR2V2",0
"CTC-338M12.2",0.0267681670710182
"CTC-338M12.5",1.39647510302293
"TRIM7",0.36953632779878
"CTC-338M12.6",0.00768977148736698
"CTC-338M12.1",0
"TRIM41",4.24113636616312
"CTC-338M12.7",0
"GNB2L1",2177.53003876618
"CTC-338M12.4",0.191006668906315
"TRIM52",2.72150498630872
"AC008443.1",0.0142248838054591
"TRIM52-AS1",10.5298867571395
"CTC-338M12.9",0
"AC138035.2",0.0076068055594308
"AC138035.1",0
"OR4F3",0
"LINC00266-3",0
"RP3-416J7.4",0
"RP3-416J7.5",0
"DUSP22",10.9681704466262
"IRF4",0.315558883491632
"EXOC2",3.81602730160297
"RP1-20B11.2",0
"HUS1B",0.748371095555371
"RP11-532F6.3",0.513829688138054
"RP11-532F6.4",0.0174076403791001
"RP11-532F6.5",0.0362106637207721
"RP11-284J1.1",0
"RP5-1077H22.2",0
"RP5-1077H22.1",0
"RP5-856G1.1",0
"AL033381.1",0
"FOXQ1",0.0159562001422554
"RP4-668J24.2",0
"FOXF2",1.19588106792208
"RP11-157J24.2",0.100397224424728
"FOXC1",3.32797178166234
"GMDS",8.49369100634221
"GMDS-AS1",1.85704214370072
"RP1-136B1.1",0
"C6orf195",0.0500490053747213
"RP11-145H9.3",0
"MYLK4",0.223032654181692
"WRNIP1",8.36776159649409
"SERPINB1",54.0264306439327
"RP11-420G6.4",0.0273402313007158
"SERPINB9",35.3400742205954
"RP1-90J20.2",0
"SERPINB6",105.557224474114
"LINC01011",1.60394129720996
"NQO2",39.7095060904072
"RP1-90J20.8",0.293992454654062
"RP1-90J20.12",0.885933824074011
"RP1-40E16.2",0
"RIPK1",7.92439974760505
"RP1-40E16.12",1.9404159803114
"BPHL",11.6123019469562
"RP1-40E16.11",0.0593351460607779
"TUBB2A",98.1271557711186
"RP1-40E16.9",0
"TUBB2B",26.7189001065842
"PSMG4",18.5205930713468
"SLC22A23",3.77867205722875
"RP11-506K6.4",0.00890869930210675
"RP1-223B1.1",0
"PXDC1",44.909564390835
"RP11-420L9.5",4.48777322314683
"FAM50B",4.27881595765079
"RP1-140K8.1",0
"RP1-140K8.5",0.172337124381435
"C6ORF50",0
"RP3-406P24.4",0.61782665584648
"RP3-406P24.3",0
"PRPF4B",40.1745398926097
"FAM217A",0
"C6orf201",0.0185230358354067
"ECI2",69.2383289880183
"RP3-400B16.4",0
"RP3-400B16.1",0
"RP3-400B16.3",0
"RP3-527G5.1",0
"RP11-274H24.1",0.53597641471318
"RP4-529N6.2",0
"RP4-529N6.1",0
"CDYL",7.42125066866027
"RP3-430A16.1",0
"RPP40",9.61173748210238
"RP11-428J1.5",1.85780166356373
"RP11-428J1.4",0.0345609318607812
"PPP1R3G",1.57700737458356
"LYRM4",52.9649780677029
"FARS2",12.6960509078071
"RP1-232P20.1",0
"RP1-256G22.2",0
"RP3-380B8.4",0.00812070301120865
"NRN1",0.576601501192549
"F13A1",166.967551733809
"LY86-AS1",0.0935190309110779
"LY86",18.95758583784
"RP1-80N2.3",0.0683788675671409
"RP1-80N2.2",0.0324627467340728
"RP3-470L22.1",0
"RP3-429O6.1",0
"RP11-556O15.1",0.00736584527081502
"RREB1",7.91159386634347
"SSR1",64.6600829437047
"RP11-69L16.4",0.0141832440809485
"CAGE1",0.0978766100648933
"RIOK1",16.5990178306116
"RP3-512B11.3",4.40187071653648
"DSP",22.8022435224402
"SNRNP48",8.45119260163565
"BMP6",1.68428384360915
"TXNDC5",1.86706574651538
"BLOC1S5-TXNDC5",0
"BLOC1S5",6.08849538299217
"EEF1E1-BLOC1S5",0
"EEF1E1",42.1289884650141
"RP11-203H2.1",0.0384513552184129
"RP11-203H2.2",0.00316035864558962
"SLC35B3",17.5756589753807
"HULC",0.0473582622178601
"RP11-314C16.1",0.890989833865178
"RP11-354I10.1",0.00542474976985499
"OFCC1",0.00514967701019805
"TFAP2A",44.0570547552714
"TFAP2A-AS1",0.187244547609128
"RP1-290I10.3",0.00722314320508373
"LINC00518",0.129116903235139
"RP1-290I10.7",0.0191041699753983
"RP1-290I10.5",0
"GCNT2",7.961035438813
"RP11-360O19.4",0.29187980900141
"GCNT6",0.00967512329203113
"C6orf52",1.24250449661766
"PAK1IP1",14.901105162681
"TMEM14C",212.997315974322
"RP11-421M1.8",0.0203313949930729
"TMEM14B",110.864711012039
"SYCP2L",0.203123831672245
"RP11-637O19.3",0
"MAK",0.422564140415397
"GCM2",0
"RP11-637O19.2",0.0683299233396497
"ELOVL2",12.1569670088395
"ELOVL2-AS1",0.00894638047696518
"SMIM13",16.0096183018223
"ERVFRD-1",8.41768906477341
"RP3-510L9.1",0
"NEDD9",37.9067522660082
"RP11-716O23.1",0.0400167879234212
"RP11-716O23.2",0
"TMEM170B",1.4577907312195
"RP11-679B17.2",0.00528757278899139
"ADTRP",0.560581797476223
"RP3-413H6.2",0.00870163644757787
"RP11-456H18.1",0
"RP11-456H18.2",0.0690941756311195
"HIVEP1",9.08830697427236
"EDN1",5.04168826834008
"RP11-125M16.1",0
"PHACTR1",10.4372447565288
"RP1-257A7.4",0.212403893946831
"TBC1D7",14.0347987907
"RP1-257A7.5",0.0661329030380156
"GFOD1",3.58716969436659
"AL583828.1",0
"GFOD1-AS1",0
"SIRT5",5.02257068032819
"RP1-223E5.4",1.36658114884902
"NOL7",79.4991300344983
"AL441883.1",0.00349786291768891
"RANBP9",12.1581463797949
"MCUR1",43.8994059035675
"RP3-500L14.2",0.103039921673986
"RNF182",0.732297522890933
"RP3-380E11.2",0
"CD83",150.914590745144
"RP11-359N11.1",0
"LINC01108",0
"RP3-448I9.2",0
"RP3-448I9.1",0
"RP11-330A16.1",0
"RP11-146I2.1",0
"RP11-560J1.2",0.597822900538945
"JARID2",15.9098643686143
"JARID2-AS1",0.147917014634191
"DTNBP1",16.0227196587473
"RP11-401E14.2",0
"MYLIP",100.352333069423
"GMPR",15.2930166639616
"ATXN1",10.8718894546204
"RP1-151F17.1",0.0224582225015255
"RP1-151F17.2",0.590085087503092
"STMND1",0.235049971066105
"RBM24",0.520046031712993
"CAP2",8.40310528836231
"FAM8A1",7.99158327495878
"NUP153",14.1341389294598
"RP11-500C11.3",2.50191903413256
"KIF13A",3.87485812026018
"NHLRC1",1.15991402973141
"TPMT",12.102615866541
"KDM1B",1.63031083422978
"DEK",120.614843344301
"RNF144B",5.5585651158923
"RP11-686D16.1",0
"RP1-167F1.2",0
"RP3-471C18.2",0
"RP3-471C18.1",0
"RP4-625H18.2",0.00818349394998976
"ID4",21.4725809988688
"MBOAT1",2.79935827845992
"RP11-239H6.2",0
"E2F3",8.5519486515357
"CDKAL1",4.56589398394244
"RP3-348I23.2",0
"RP1-135L22.1",0.00717040234590325
"RP11-204E9.1",0
"SOX4",55.2185193898618
"CASC15",0.298527357315481
"CASC14",0.0276139857719982
"RP11-524C21.2",0
"RP3-404K8.2",0
"PRL",0.0300360926715702
